id,note,tx_hash,block_height,block_hash,fee,n_input,amount_input,n_output,amount_output,temporal_index
UTXO60920,UTXO,"",-1,"",0,1,208000000,0,0,-1
4696184145289060,tx,9e8562370c0651287a48623be5c851513f78c0c29d431717ff24fb3c9e3c7985,117323,00000000000029fb178f2a7bcc36a2c178c9a820820ac864e5d2e4d9e23c5933,0,1,10000000,2,10000000,397342
3037833766657187,tx,01cbd8e9f4570086a62c2f043001fb788ac48f2dd6ede04ba41de56254265756,117323,00000000000029fb178f2a7bcc36a2c178c9a820820ac864e5d2e4d9e23c5933,0,1,1000000,1,1000000,397343
coinbase117336,coinbase,"",-1,"",0,0,0,1,5000000000,-1
487627984614920,tx,d3fc035263754cf215d1575fd28e40e62b6ea42417c13bca0040b071e6f5db0d,117343,00000000000002a4c8921ad7ccd4708d743a90ae8b4e7d3b0c7d128fff6bfe16,0,1,3608000000,2,3608000000,397557
4805302559196326,tx,abe97e7b68f301ca1c2890ccc45725c38821ba6a33f7575c8a3325a2802d9388,117349,0000000000005ecf9f819ea03abd8f2a3f0b2cad5e5124bdabd0d7a770fd9067,0,1,1710000000,2,1710000000,397625
1525525758722010,tx,7f1aa6287327af989d74567847fca3fbe7ba881b4579299a15d0fe8d27a95b2b,117397,000000000000351bd5b458fed35e3605c5c674e9eaeeab9e13334dae99fd0061,0,1,5000000000,1,5003000000,398132
UTXO61094,UTXO,"",-1,"",0,1,5000000,0,0,-1
8238651636444224,tx,5302c21d0558947b7cae865a1d7be82d72d3c19769983a12540062bf811428ea,117422,0000000000004e517248e001236fa1ea57879a2b48bf346cc069a5239ace4978,1000000,1,308000000,2,307000000,398453
2842529739773757,tx,b8e41c010ebd26493af15b125e399337fedbebb1afbaa79fbcedb9383b20ca50,117437,000000000000c4a64e24445d90b69873967c23f12e5c56d1871877d6a0155f3b,1000000,1,200000000,2,199000000,398652
5283165308583357,tx,1221fe9b3b3bfadf897257b1c3cfad71012e6cd92082a5e245eaed0f3c162896,117448,000000000000beaef9fc03b1e9ec6527f1706f2574531ba0506637c6613f6b26,0,1,5197000000,2,5197000000,398837
UTXO61167,UTXO,"",-1,"",0,1,5000000,0,0,-1
8208734741660033,tx,7e24262aab66ca35db72f4ecb173ec40cb64622435294ffc3c0a0ca8f2674ee9,117450,0000000000005d507730920095751e6fb62654e2da9567edafc90fc332f2cb8d,0,2,4000000,1,4000000,398860
8850097367169144,tx,d6086b1ad93c804d2a9e4038e19be262eaa490c8be02b32df6c5c361eeee88fb,117461,000000000000149f178867ab5350c9c6eb6543f2c992365247a7aa251e6cbb22,0,2,5000000,1,5000000,398948
4455907640925751,tx,8d2715dd53a879e14b175ca954fc8a70cda9215c5ac14e64b8bbf1b6c0fea47e,117471,00000000000031583ff26b166e3285eceabb43e7a2ddedfdc1d8b803c0368012,0,1,50646000000,2,50646000000,399031
3793448191772658,tx,2f55b93dbe7d58b2ef8518c65a7535366d5768bcabfe243780923f8edff7d06b,117507,0000000000001d7c3702facc9780902681774b08d5a1cc9742c04e233ab57667,0,1,8002000000,2,8002000000,399359
8512027528036016,tx,7fe0c45d6f9e53ffcad11439836b875fa6c40e0eff28ae8cc087f503c926edf1,117517,000000000000879881bd9ca6d082fa019c7568283480b059b9a4dc8dd2d1879d,0,1,33441000000,2,33441000000,399428
3258782302335233,tx,5c24764f0fb748c66f426f72fe0cb6eb2351e3de9266024fd208883f0cc39e5c,117517,000000000000879881bd9ca6d082fa019c7568283480b059b9a4dc8dd2d1879d,1000000,1,2416000000,2,2415000000,399434
8842422617621959,tx,fdfda67d13f64eb060594ee21a84b53223e36bee5d1bd38e483a2e9e981751fb,117529,00000000000048fd62b449cd52d96fccf7a6ff969908dc30d3da14e3d9aa3a93,0,1,596000000,2,596000000,399613
1421693830059639,tx,4ec7885117694b7a517c3ad5b8c1e0b07a2c671c2c4e2b2cfabbb3c21d2f6828,117535,00000000000084bb68260e9268232cea86fbc6fd38a78d31a7728b4bb9e1b50b,0,1,4815000000,2,4815000000,399680
5381198951078979,tx,377f19aacd946fb18cb3164f2920b8cb8c868f18fa38bee65c1fe28e1f60f198,117541,00000000000084dd4dd75ff9b8d33546b55cb5109cae6d91f3103d02cc66cd45,1000000,3,5002000000,2,5001000000,399734
506352733872411,tx,a88d0d93bb63f22c4a3b3fcea31a9d2fa2bd026088244aec1ddd08ab7633640e,117553,000000000000791307f813b244df7fa4853d66bd0693a53637cb86dd15e37707,0,1,5002000000,1,5002000000,399854
UTXO61353,UTXO,"",-1,"",0,1,40000000,0,0,-1
UTXO61397,UTXO,"",-1,"",0,1,1000000,0,0,-1
7578901687533849,tx,cdda9640a928294aac0d874aea2cb0865648a636d5a9349552cf08fc76c467d7,117605,000000000000391f37c2ca2736c2545a04c5a46bc55dc9aff59efeb37453b31f,0,5,500000000,1,500000000,400387
4128499199289109,tx,71db1449ce431f648445ba2eca1ce0f96dc2ba156cd939c089af38d501c95675,117615,0000000000000253e8e85d655d86d6f9b67edfec336b2ea89bbf16c92e265538,0,1,48500000000,2,48500000000,400483
2457945015553295,tx,dad880dd9de1979c93d4fd2187467b72b4020b26ce4c8d474e7f683c5ce7db45,117617,000000000000242bc08d3ff8c250851f81cab96e24b915f7f452573f29819b4e,0,1,4137000000,2,4137000000,400507
6902358246783337,tx,bb382a86f924f43e9dfea16ff798f7ba3728e5f7a474c4a6714dcb4b1b442dc4,117682,0000000000001656b8c783209c844f6dff5191abb05810ae99a73b3fe719c8a6,0,1,3957000000,2,3957000000,401060
2867818357829430,tx,a63b93ae891cbd30499dda8b7fe8158231cc9cf7b7accd1254b679fdf31f8251,117686,00000000000006044543a981bee3b0590afe063bc1fb670c06961944f8d4b99c,1000000,1,382000000,2,381000000,401098
5527765522723952,tx,1866877dd3688b8e94edda52a7931bbb7b4decae61af933bac84a311a3c91b9d,117687,0000000000009bdf9c0acba98bf42e72fdb3dc5384f8cd2bc235b6193263339c,0,1,4171000000,2,4171000000,401101
UTXO61518,UTXO,"",-1,"",0,1,5000000,0,0,-1
2766127634542656,tx,9d1cb03b405063a3da1a91a5852553d74cf4f902f8c1e635fe00827b383a9e4e,117721,0000000000009eb9eba94ea8c4b1a79e7a2a6cff307a4ef2b250875b6a9c9f71,0,1,5008000000,1,5008000000,401521
8748535845637919,tx,d9e92074e1ee7e876cb328df0bae21a98ea13e0245bacdc1cef87812dbf9a5f8,117731,000000000000bb62a5e052f94b65ec837b4ae0783560763b5a3548e9f7837c6b,1000000,1,166000000,2,165000000,401668
6353576460946181,tx,e3b160dabf75e15474d593e7e93b6ca165a9ea0bf6f70f8f6f2d5810605a94b4,117739,000000000000bf6768034f164c25e4ae51c2fe146232b119fa674ce095a52e4c,0,1,2285000000,2,2285000000,401762
UTXO61643,UTXO,"",-1,"",0,1,3000000,0,0,-1
7280480931399930,tx,44d8529a335a8d5ac5e38d5a6535a64d340f9c51fed763b353d247ae7d78ecce,117760,00000000000093609d99534d37106ed5fec9807b49d3cc72fbb766ed2983c154,0,1,10000000,2,10000000,402021
3085491805910152,tx,f2c0d43cfec4fa43922f035fc47d054fa90450de98f675112b46a46358e8b157,117767,000000000000b0b1ac418108fa7cd4658d2878623816e9d9141420b0c715afb3,0,2,3106000000,2,3106000000,402144
6355970387992466,tx,117c9419380caa1f3eb284a58c59907be46303d010d5fe1d2597fc6e69c5a5b4,117771,00000000000045848f9185e3fedb0a05b2f1be9c11ab4228bba896def679e89d,0,1,1000000,1,1000000,402185
5038590081687956,tx,d9f23cf276d39a988d23e57ef0bde885bcd565adf4c5e9c292a40ce75f91348f,117809,0000000000001b9a8506692fe9b95d92cd26a62d17b6450a5af06753ca52c0d7,0,1,3000000,1,3000000,402689
8085401947966295,tx,9a5048775876a56da56c2e2b4bde4ec5d26b4a7c908ad52fadbb5accb70acde5,117814,000000000000958512767b02efde3fb75d35244b29b4e100c26153947cd34731,0,1,2000000,1,2000000,402754
281516545157172,tx,8a1a6ce7360ca4ef9194066712595fb52bf93fd112d7700529a341616d4d0008,117828,0000000000002278c61c68310797716b12ffe584f17cd273fe6b7fd8c6e59c75,1000000,1,334000000,2,333000000,402895
8577706849799126,tx,5c57f9fa84bbdb2acf30ef848f8818594b451794e7b77eb5ddb15e280e08cbf3,117842,00000000000015e8e6c291da01731e8232f4ee1d7a04e2f750c61a8063c1a53f,1000000,1,1634000000,2,1633000000,403033
6094695134545370,tx,97154001d7b24f7e50cb1f90d3f22e797224776b5b38b5cb1dd42e1254be38ad,117846,000000000000a490d9137dff5b629d4b6113633f012194dd7356e0b5fc32f4c7,0,1,5001000000,2,5001000000,403065
4296209105472563,tx,d683448ead400facc81407c1e0237ed3cb83241d5c22b934a39e61e60c091b7a,117858,000000000000ac9773267f3e1ad456cebd22ab245fc56447efa29fb5e2d4ed71,1000000,1,1400000000,2,1399000000,403259
8150427710011515,tx,937252cada2d7e5c14cd49876183f5345d4af37e3424b8ec43ddc361a32aa6e7,117870,0000000000000e2eea528c1912eb01f13c8c3d6418d896259ba2509a870492e4,0,1,3867000000,2,3867000000,403386
1249150982325934,tx,3044321f403d63a358aea453cfc461e7aa4dc751dfdd39170774359404c58023,117910,0000000000004224a495b448ad552bd3f69ae85f4c87a4ff3576fd67b372033a,0,1,18923000000,1,18923000000,403782
coinbase117940,coinbase,"",-1,"",0,0,0,1,5000000000,-1
514469419126314,tx,b5b86ae40cf5f904624a65d1f1309f4a42ad59408ebc4a2df15471ccf7419f0e,117950,0000000000000045f79cbf13322b9b8e5023cb628368fc712b9c1f585c182b0e,0,1,3946000000,2,3946000000,404244
3466318931676062,tx,a6afe0f7bbc5369dab824631441285d39fdbcbf2a99c2c0bdbf05cce24ca8462,117961,00000000000051541d99a815b414060ebcddbc4837b49a75fad85f508c16f171,1000000,1,1046000000,2,1045000000,404394
8153800795350660,tx,4e440c62b2231efd9725ca1399d4c12f7a9a91cdc6b02e4db42334cf7fb5bee7,117978,0000000000006e50ef98c75916f9a21821a1b71df35daae2df188e422bf3b435,0,1,4817000000,2,4817000000,404602
6693199277900635,tx,8a78db58c30823376633c8c23fd9e3b8bebe207bdc56c4c80fdf1af62a6f3bbe,118005,0000000000002bd2313a02dc17e252c1c7794798f7e8ee354d1432de656e1e00,0,2,10000000000,2,10000000000,404982
7848156992545795,tx,ec2eb48d33c063db6219f43b892e2af674081de5eaa64512351920758ddb0edf,118028,00000000000093b0bd9f4906768a92d3aba01aa32f0f8c4d94aa03d915f2e296,0,1,1000000,1,1000000,405369
coinbase118064,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4432856158883302,tx,6b0c23e37d4d4b3c9f83e51fa96a8da48ef2dc11e9b788d3a8356f860546fd7d,118078,00000000000059e16cd395056327153db3331af498add3759f3b952b805994cc,0,1,5000000000,1,5007000000,405908
2695116413721522,tx,66d05a127fffafa3190d29c7a05b9b02797fd5c65c49cc6f4794ddbe838d994c,118089,0000000000006e09f24b0ca33e1051731b153d012a345e55eb23b963342851db,0,1,1484000000,2,1484000000,406023
6136089403518407,tx,e81c22254fa187daa088452d2fb4c2e231822cd7e987851f823e6ea729ed65ae,118106,0000000000006a84381a15fdb5d873f98a86388713669c889fa6bd36313edf9f,0,1,1000000,1,1000000,406318
UTXO62172,UTXO,"",-1,"",0,1,2000000,0,0,-1
4762194370287289,tx,190aca6506cb8004abd9dda3dfe07747f5d3146502b19a2870ccb5563e865987,118150,00000000000021726979b53b6cb89a56ceaae58bc5e657c1757078255ab8ea22,0,1,5000000000,1,5001000000,406850
1432066807204483,tx,f9270bfa7698300f70d4ad2bf0e703b5517f9c268d338a5d111854b44aa8b328,118161,0000000000005520e10f75029ecb5296d4914abde50d4802393711a41f0d9b70,0,1,18214000000,2,18214000000,406959
6910223134880417,tx,f105a7a3432ca6ff1033ec32967786cb8299a2d3271fd6f1a10e952f9a7d66c4,118173,000000000000c74c00a86b8c84e144a54b6ddf3685e24d389799ad8655cb5ac6,0,1,12146000000,2,12146000000,407064
UTXO62215,UTXO,"",-1,"",0,1,20000000,0,0,-1
coinbase118187,coinbase,"",-1,"",0,0,0,1,5000000000,-1
1209687655288186,tx,8a9b49f386b7ad1e2c3782a5174f3850a19e19029991d9cf2ed06bdcd7a26122,118198,000000000000009e3548e6c18803ce0331e7c56c5682643cf95e1cbb920e8ad7,0,1,3779000000,2,3779000000,407355
990934552452078,tx,63c7eafb24b9ef2b6a08656b6ecf7d016bba40d3e06470a49573dff46fff291c,118231,000000000000594ca9cdec78c010c24317ae8ce48afdaef9ec2d8975130c6fdb,0,1,200000000,1,200000000,407702
7222112479669700,tx,9bb198e6c780bdfd25e5bf87ac6a2bfe558c1ef55338c1d172216e07c7c843cd,118246,0000000000009e83499a0fa10174d3d59a10e7c06e9fede4ccb39f3b978d17d7,1000000,1,2435000000,2,2434000000,407950
7325947275978054,tx,a514ec2dfda014bf74edee7f0455b20b0405b31e49dbab2d14332a39284837d0,118277,0000000000002128d73918120387124d59930cd8bfdab3f69d7d3d1f7e09c19a,0,2,1600000000,2,1600000000,408632
7499914262590374,tx,f7bb4f289c265a4c4b38ce2ce167157bca88d106f4ffd17815369dbdeb0e29d5,118287,0000000000001d4a96ef0b27b53f1684f586426b1e3f59d4b748063360eafabf,1000000,1,452000000,2,451000000,408825
6362311390709116,tx,6cd1c013137c6eb48223067ca71ecd083c1e829383a6c04339e32b2673e8d3b4,118306,000000000000950a8a47d755577b37435f21b9240eaf353b81384778dbef7d39,1000000,1,146000000,2,145000000,409351
2670242048577466,tx,b80c0aac265b992f937cb0c9c5ba82ef1c32ce744d20e0c0b9d67d286691e44b,118307,00000000000023987404482bfe5152797ca209a436150b04aaa1aa452f9f6191,1000000,1,1560000000,2,1559000000,409379
2754372076695078,tx,b562f84226e02fe0114aa5b77b4ba6a88d956649f35f13792a3671afc9b1484e,118336,000000000000340ea562a7f8e659b4c78402e20a854d4f6bb00ca8deae50f3e8,1000000,1,652000000,2,651000000,410077
520383966386569,tx,160c73fea2a883dadc5b224f07b35df228c3ce2a4d2613bc594cccb4ab4aca0e,118409,0000000000009abf1a575e17ee21c2088bdd994db291a79405c1c15777697933,0,2,9000000000,2,9000000000,410921
5037096847736709,tx,34657a4482d1f35e12fa434dae89f07727d3ebcb93ffda427c2bfc7702b4298f,118412,000000000000098c1671303fdd8625b10cb357cb4a237cb065ad615a997a30b0,0,1,5034000000,2,5034000000,410947
UTXO62484,UTXO,"",-1,"",0,1,18000000,0,0,-1
6167314354731610,tx,b74cfba4625884f92e388120c6974649e552fb121e08551422d1d2a72a1e49af,118413,00000000000044a1fdbb376a4b27a1d5d710a8469f37cfdca8689e8197e5d47c,0,1,1000000,1,1000000,410977
8681761652218170,tx,0754804b158489ed939cfa8b9ade6e401cde1ffe299d365ab6d0c9703a21c0f6,118413,00000000000044a1fdbb376a4b27a1d5d710a8469f37cfdca8689e8197e5d47c,0,1,3577000000,2,3577000000,410984
5914746806712578,tx,9e58aad38065e064a09bec89fe706c123a0bb4d8538b41c32315c8cd72721ba8,118427,0000000000006c111ddca9cbc37af70d1007a213bc1048bda800b339e295309b,0,1,5017000000,2,5017000000,411327
4633861896431791,tx,53ab52e4387f3dc434691128c43a4d979683c883aa3662b3637c453362c8b383,118451,00000000000086e3ce6ac344484d39b69bb4c6c8898f5facd6960faa595cfdc7,0,6,1357000000,1,1357000000,411621
8342533520604633,tx,595a0af94bf9b150d61a5cd04bf90b827398aa0a37048b89c6ccee2d98eb1bed,118453,000000000000b85fee1e5d4acefb842220e6382f87cffef1860403e35ad4862d,0,1,4451000000,2,4451000000,411651
1395005389543495,tx,2a935177b9697a79136390f272194f48f9a2db63f2252504d13dc2a00500a627,118483,0000000000008888f5cce0cbe6ab90ac6862c8a62e8dc6f3e929fb535edafdb6,1000000,1,5000000,1,4000000,412070
3919713573411228,tx,22b10b50f96c6b4ba7c9c252130678dca82d79d4ecc89a69f1e0cc5079ab676f,118485,00000000000096f70221f2c4b34522e1c44f5730667e628487c5df7cd8152b1d,0,1,4084000000,2,4084000000,412095
1494826723699649,tx,a460d04daf078fa1c3521257026f19ab7e3134514f8518d3ef0f5eefbe4b7c2a,118498,0000000000004adf5215d18afb041a49d534cf3b54f492aefbab3eb8aaa4ada8,0,1,5000000000,1,5000000000,412403
3300093623797303,tx,a13dc7fac9f98d1c85b3f4de72c6210e7efe948db41432fad9ba31606157cb5d,118501,00000000000047cffee21325667855fececc700dd6fd9eb3e1a7129c99a82b40,0,1,5000000,2,5000000,412431
7149145592514740,tx,0c26d4903064b30ca51e1f0e49a16b94e715614974446fe8b1a745ea5be130cb,118503,00000000000054870dcde62e9cab6ca22e73c93817c4aaba3879126c5006479c,0,1,5000000000,2,5000000000,412439
2231875176152598,tx,a78399478c51c350a37e075087f0118011abd7a4d3306c0bfeb2f07578076f3f,118517,000000000000a84e8d7ad838189ce74623e1c571d3d3833f11a1fb31697d8673,0,1,5000000000,1,5000900000,412579
8680246416588652,tx,9fb74ed3f8c22d00d8e9338741751fb90dfa8fa861bc14d11766fbc9e11ab5f6,118538,00000000000005790fbd8320cd2a5e26c3a6bb088af3564c29f235ce17261600,0,4,100000000,1,100000000,412848
693801542253462,tx,0f557f54ee16142432a62c101192845dc2000e7c2063416ef4b6dcc31312b813,118552,0000000000002fb12056f559fa2ddaf98c7f20265aa588a692e58ad7c3c10341,0,1,1810000000,2,1810000000,413211
8713488545723968,tx,bf1493d7f60b3f5a573a5a44df766ab28b2eb6f1050bc1f99201b22d2cf9a6f7,118553,0000000000007614236ebd5237894a1410f3c4929d049835328b2e90751fc1e8,0,1,24000000,2,24000000,413285
6964998840746414,tx,649e17f4d08b3ddddbce755cbfdc25ce7fd819b5b51f60f409700d1c4e09f5c5,118579,000000000000981d28c101def34b2394fb1e3039b7fbddb24a7dbcc54eff1077,0,1,314600000000,2,314600000000,413481
5951544313524957,tx,cef6d14c6d2baecefc50a8840f6f9834afc9f5ccda5b90131dee9661252f27a9,118582,00000000000043f335c3b1d9dd5b77bbc454e1b98ee0aa257289da42c66678ae,0,5,97800000000,1,97800000000,413529
194082258869437,tx,36d992ade75bbe1e64c1ce4241480f23c81c9c44343f62883bece5c660228405,118609,000000000000a8b96a89d9ce3c0e342336a13b44961b093453ad3243725891c8,0,1,2291000000,2,2291000000,413866
1764057178620644,tx,46288507dc39bdfcb83bbba5b6b016e50e9043121e5907a5372217f68b342332,118621,00000000000022cb525f68d8d00c885a2b8d6c6d352592e7540ac806bd5774fa,0,3,800000000,1,800000000,414020
2205438757698574,tx,58add008a58fe6a6db0af8db4e901a59f703b3dd48cfb19ea572e0cfcdadae3e,118635,0000000000006732f05c93d9307d48f446a0168b0061654e3bc392ba5ed7bffc,0,2,13843000000,2,13843000000,414145
8048452337533784,tx,f4a44582596cd4f0f1bb2833415ebbf6b860cc0d85a2ba86cbc51a90b432c0e4,118687,000000000000caec600055c07a555fb5fe5e7ba5717c57cd1d2ad4fbf4bc8aa2,0,1,89000000,2,89000000,414614
8664639242913739,tx,3f4e9d9cb5c259bfc858c86ff68622cdf34791ca45cb5d94fa5e3e72418c43f6,118701,00000000000020304684a71d9b8a736c5088d76fb4c6d864f04bcb75d2e20fe4,0,1,795000000,2,795000000,414897
33887798755854,tx,52c1914bff329800518fe2e9a700e2e0c9df3861e01e3656b57110a8f190f600,118714,000000000000bab1075b04965becb61165be8d5ecbc4100d2848722d7e652578,0,3,1600000000,1,1600000000,415016
coinbase118739,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6073335047350115,tx,7a9dbe5af37029b6402836a93ed5ab4cb9ca908844b014046f183bcb10549dac,118740,00000000000067612b507cbb9ba167b5ab2ca0baaa2454bf66fbde3d2b7586db,0,1,5000000,2,5000000,415291
coinbase118762,coinbase,"",-1,"",0,0,0,1,5000000000,-1
530660496874512,tx,b6ad6ba017be38fa9e9830b41b3c861d7d5aecdd065def38ca87e04c3310150f,118787,0000000000006321c60830442173866ff5e01efba72175111338f04e4c65ef99,0,1,10000000,1,10000000,415847
coinbase118792,coinbase,"",-1,"",0,0,0,1,5000000000,-1
5151673145230278,tx,513c2cc239016f4f2b5862287f5f6c0d65347e6cf9cf38279c311e90fe5a6b92,118799,0000000000002d4271ea17f6f2daf4768cea68277e67e6e0f1c8adb9f50da9ed,0,1,897000000,2,897000000,415939
33413347272427,tx,de2f4c5c2502dc9fa3354dfc26be90d0fb3debf14ec775a8f55c378f351df300,118799,0000000000002d4271ea17f6f2daf4768cea68277e67e6e0f1c8adb9f50da9ed,0,1,989000000,2,989000000,415988
8560832603281858,tx,7d2a714ca9286b042815bb657e0bc1908ce057e7909ca2ffe311ce66524150f3,118799,0000000000002d4271ea17f6f2daf4768cea68277e67e6e0f1c8adb9f50da9ed,0,2,5199900000000,2,5199900000000,416016
5149075394096480,tx,3a4532b73f15d6bc212cbffaa6ad0fe2f7bb96a1066f73cc90026b4b4e745892,118805,000000000000b9766952eeb85a32001b86a9cd2cbffe5d10a8de5ba03a6610db,0,2,190000000,2,190000000,416079
2680257851967740,tx,307496bd99ce805b99b0168936f8d6d0f8b8f4597f21fc2241e6476249712d4c,118805,000000000000b9766952eeb85a32001b86a9cd2cbffe5d10a8de5ba03a6610db,0,1,100000000,2,100000000,416081
8205849434880819,tx,2aee32a36f0c4ffaca98cde5d7f8cb6ec90c558e67f6d34f6a9ed92ba56939e9,118817,0000000000008869cf45cae7714495a5b260830ecf1a615622d28ff61e04ae45,0,1,3724000000,2,3724000000,416259
coinbase118828,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8272465933342882,tx,94faf04320d73d31b4329fe4de9357ad012dddd4432b2fa3e415c5fc8a1c1eeb,118828,00000000000043c1aa36876b8c02363ef7e7dd3bcb3b045ec776267789b91da2,0,1,6000000,2,6000000,416489
488558394798167,tx,0d226e3963853128342e25c76830504dcfe8d9332a70de5ecfbd8297ecbae20d,118845,000000000000c4282ba924ee0f98c56136b56df911fe54007b7afceed0c6ff1e,0,1,52901000000,2,52901000000,416624
5100857161483870,tx,6ababb70f835927d29031133eda779803ed9add6febb8a3fbff23248d99ef990,118845,000000000000c4282ba924ee0f98c56136b56df911fe54007b7afceed0c6ff1e,0,1,1114000000,2,1114000000,416641
8919260022826635,tx,4efd1965877a35938dd771f0faf573608dd12bcb448b4af87b59348f6a2880fd,118845,000000000000c4282ba924ee0f98c56136b56df911fe54007b7afceed0c6ff1e,0,1,25000000,2,25000000,416660
7147027569924268,tx,7a8de393105d798a241efa006b7c9ddc83f46e7bf5efff725c66c50a3c7821cb,118865,0000000000002421f06b5a82839db933d9a25fe4c3a193c89876c2ff2c719b36,0,1,142000000,2,142000000,416987
UTXO62968,UTXO,"",-1,"",0,1,10000000,0,0,-1
6578626296852544,tx,406d4b31ac957c6a415aa658a79ed8b6ee09298ba29d86b8780782455ccef9ba,118921,000000000000bfcec3085168e7487a753b0132240eb3fd5abd66ba892c249a2a,0,1,10000000,2,10000000,418098
6053828858346726,tx,68d7e2fdd067206cd7d1e613e894b72d0ce96c5a3fa0fee5df37e70ff5660fac,118926,0000000000004bdfcb024a2eb29c4332035cf953413d4b530ac429950ebfb5fc,0,1,4992000000,2,4992000000,418340
3210050184548176,tx,af3b1c4e96e4e6e145546d60d36f0faa430e3510aab4dbbd26807ab067303c5b,118926,0000000000004bdfcb024a2eb29c4332035cf953413d4b530ac429950ebfb5fc,0,1,10000000,2,10000000,418459
2818462373728210,tx,f82f52beb245497482d4892685de6efd0d53f3b5199acbb21f917eca44031b50,118941,00000000000098833d0f9f49c2f03e0e174f21d793e41c0160ab75650f19150b,0,1,30000000,2,30000000,418655
7657073839150090,tx,dd93033e3a96a1bde9a3f668e7a0e35b60761a8351813b6bff51a09c718ba0d9,118948,000000000000b3a465b03813d2f5976174d1302c072fd41186432e73b81ab1de,0,1,5000000000,1,5000000000,418713
3601619288064487,tx,82f18ecc99665df4b77d7a26c328ff7f36b5574d869977962f390f40b23a5d66,118983,000000000000488136f2244759bc09a58e4615fc409fcf4418afb39b96bc97e6,0,1,4389000000,2,4389000000,419124
7375880168422849,tx,2dda0583896a2aa96c4bcd10aa9de39b40b6cd548b77e513200eeec16a97a2d1,119000,000000000000499e09bdbe9b99dd44e202e5933919f578d6baf03dedca727d35,0,2,2000000,1,2000000,419326
4625890924723675,tx,b304d5b6f0c3a74fbba5d0efff1a0b1c9db5a8ec374b06c8cedbeeb34ac97983,119003,0000000000006545dda96ea464686175b6d4a96d994b2ec938c7766ae284034b,0,1,4890000000,2,4890000000,419420
5898349091850156,tx,e0df5764b9a0bc7d59bcc15a5fefbb3ef54e31a66597e92346623d0c5323a4a7,119005,000000000000990c106b272914a697eb83c850f67b1eac6404ff8f64ae358186,1000000,1,3700000000,2,3699000000,419447
162226899396069,tx,749209ad5db80a63e8a9be70581afdc163d94f5817e67569082e2fb1255b9c04,119018,000000000000778cc73ce157a25212fb34bd2e72778911cc9a3bdead13a5e2b2,0,1,10000000,2,10000000,419670
369752317633899,tx,779451433f4eb23d8fae7faacfc9ed3c18201ad8d699068eb1592b615c4d820a,119022,0000000000004225d5316fa17bd9cd12c405a796c16bfe59327c6f65e748c5c7,0,1,4476000000,2,4476000000,419767
6061068382945847,tx,d7e47143fef98582312bfd681d49407185886dab307ebbd2feb911669f1344ac,119043,000000000000b0c81ab26e5a160c9fb8a13fa1c593f7b47c470c13013ae8da9e,1000000,1,190000000,2,189000000,420084
4608564838147509,tx,758b5b74f3b4dacade3f8824a8f81077fa6fe7a015fe7a6ccca82dd1f0b8fb82,119044,00000000000060a95bc834b2f9732a45ca0f100112e7608b029371bbbb753e1b,0,2,8157000000,2,8157000000,420096
1188997531199427,tx,206c274cfbc8c1122f367994563bcd4fb67524fbd7a60f60861e3ee37b18cb21,119045,0000000000005dfaafada2737c18f1dc72df989007f8863c81e35896b7a45f3b,1000000,1,4554000000,2,4553000000,420118
4489025260362285,tx,b716a30c6924912082119b85a2c6b074fd5b75caad4edfefa169d14020f5957f,119045,0000000000005dfaafada2737c18f1dc72df989007f8863c81e35896b7a45f3b,0,1,2971000000,2,2971000000,420204
