id,note,tx_hash,block_height,block_hash,fee,n_input,amount_input,n_output,amount_output,temporal_index
7998507910144569,tx,e34f342a893c7064ac3314000d21c4635c2f3676f8bc64b6cacb11bdf5cd54e3,100073,000000000001eb47073fd559995750ea4e2084c9975542b9477f5bcb1e0c4c21,0,2,4915258,2,4915258,282
8370360685838580,tx,934ab1438c578b0c52d949589b5aaa15322340bef017ed6f35a70792ba63e6ed,100080,00000000000291fe264b6605dc7d6952c67e5e42b417fe4ff1285f5b1648e07a,0,1,681000000,2,681000000,312
4372577355140217,tx,497e78c4ad1f138e6504ead9d5c0b34963cbcfe0da7163dd30ca630c00b0467c,100113,0000000000034f5dd5771489d62d055d86700c3bca6beea7e626a080a0595646,0,1,481000000,2,481000000,427
coinbase100134,coinbase,"",-1,"",0,0,0,1,5000000000,-1
coinbase100194,coinbase,"",-1,"",0,0,0,1,5000000000,-1
coinbase100220,coinbase,"",-1,"",0,0,0,1,5000000000,-1
UTXO109,UTXO,"",-1,"",0,1,5000000,0,0,-1
6595879712082640,tx,c49442cccf2d467f3864549318d49eef397865c87cac7a51a08356c2595777bb,100269,0000000000048011050649f4cf4497915787a361412aac384c2b5505b97eb08a,0,1,5000000000,1,5000000000,980
123992419126725,tx,a3d0f078890a51673731af66b9078a3f4c8dc099d561dd2780286ec6e0298603,100371,000000000000204d3248755aab5c4ce04da369b0e064074e140c22e3e111da72,0,1,34045000000,2,34045000000,1342
coinbase100420,coinbase,"",-1,"",0,0,0,1,5000000000,-1
7831172893008880,tx,370afa0bd89b576e65e92f5b0bf490e1ea5b3c42874e2ea009871fb3334893de,100421,000000000002b80cf56a34e0b3df5a72c792b502c77cb70f847c5962ea6d2ac3,0,3,4900000000,2,4900000000,1476
6303265781551236,tx,e9148463aa0a7d4770db6dc1b66d3faf1921d89a8c013ab5992584ac6e4b26b3,100426,0000000000040bd4e339c341261ba76d7210ccc7c670cd9d69ac110a64e40448,0,1,915000000,2,915000000,1504
2514626401506955,tx,61892af0ebc5cfaa07fd8637711cd2785376ede713c2e9b2e058b43cab507847,100454,000000000001a79b4d158ade219fc6a37b901f0c9e39285ccdf59ec6b9f073b9,0,1,5000000000,1,5001000000,1583
2838341307080482,tx,5c43eee5391237e3d725d0e7f6a1f8733e97c1d5f5a23ee6f616f9e0aaa6ab50,100516,000000000000beca5e509339184f13ddfe4374944648d026e0a1016a2576ae58,0,1,27132000000,2,27132000000,1772
1528414453563713,tx,d677b57e2ad50baf0156d995b0e6466e9a288ca0b1478b0ee6080a98c4ad702b,100523,000000000000c29f5d836ae3453aba75719b5c245a7011636a43c60aababacc3,0,1,1000000,1,1000000,1807
4191056172684065,tx,ad307693415b56bbfafb264ab6c9ddf7e1b385a3cd74708d9f0d994073f21d77,100525,0000000000007cf0823dc322ba8515439b9ffee3fbcfa018d8cca9d1f238b8c5,0,2,1981000000,2,1981000000,1810
2451873100412887,tx,eceb10d6bba94d1da19c4110170a42a208f06a611147a49357b8be7989b9af45,100536,000000000001e623e8e9c93d79f72e14c7a90c6a03b497094c53b3fba90a738b,0,1,12571000000,2,12571000000,1865
7700319225510003,tx,52f8902e4fb20760875c1eb5b9c66185739e9313634968bfee98c3bf4032dbda,100628,000000000000c0368635a8167404b4b95ab77d880a855b8fade3968c0f167172,0,1,12331000000,2,12331000000,2229
6594707337935069,tx,8f0cb91ad9f52611965666aa66f80d5cb4e31423d96351c3e9ebc633a2cf6ebb,100663,000000000000b321b2a5b226936517bb76b0b244b3d2aac780a7defc38caa51d,0,1,985000000,2,985000000,2313
2789712804065371,tx,7b3e79d85c6e9f1fc52e091eb920bb676feef11d7845483416dd82b105d5494f,100714,00000000000286d0d0d7458dca28b585eb6afe04de587c3cfda40ba287ce110c,0,1,60000000000,1,60000000000,2477
70414989418951,tx,157ff93c0e0d87ce691091458fad5b73c4c1d0b160c2d5e767390e7323560002,100727,0000000000038ef9c1acf53e61e6058cef69180f81a1b29428cbe3ec1e07eca0,0,1,5000000000,1,5000000000,2519
558926395382431,tx,6f996cdb321b24f8614b057a9047d1b9c55c0c15a7c5a538d0fcd4048ab9e20f,100755,000000000000d7298c663754129ece9c97c36acbf99d0fa7f782abf3acb59c10,0,1,5000000000,1,5000000000,2607
7589410214881364,tx,d951cf07ff7cfd3543f7d4abfcec9841207bf558cb9acbe53fa5424d1f3ab4d7,100771,00000000000421bd8518f5d5a7ea73bd475cea13077cd5a0968391bb32218770,0,1,2000000,1,2000000,2703
4268875388093916,tx,ebd29dd133078494ce812642682a25b1b73fdc2e87e0b13177e22ec808285479,100784,00000000000304d51de00dc9c22b439030160b615303f0978d0e5ebc14c643b3,0,1,2165000000,2,2165000000,2753
281344172149644,tx,8b6197e61c16d89c5579c9d8a11235d0280cae7ec1abf6149c655c865b0cff07,100786,000000000004743e4327d513dc55bed26ac93d6bdbcd33a3005917f8e79ae0a0,0,1,5000000000,1,5000000000,2771
coinbase100801,coinbase,"",-1,"",0,0,0,1,5000000000,-1
coinbase100803,coinbase,"",-1,"",0,0,0,1,5000000000,-1
UTXO236,UTXO,"",-1,"",0,1,5000000,0,0,-1
2610126901964281,tx,5ec41bc90aeec5c49e38f1aaa1489063aec0e4ef0efed8fe3ecf6f7b362c2f4a,100820,00000000000130db14770deb4ff626d80d8b4830809276732e350e193b88e0c2,0,1,20000000000,1,20000000000,2876
8340802678894921,tx,03d73bd5b9ae6d46daeb54370a9aa151da4a1035ee0f958f614b8a89a6530fed,100845,0000000000006d8444bde10b872ebbe7ea3ce12defedd2486a69ca4565dcfe63,0,1,4375000000,2,4375000000,3068
1029005303020701,tx,7fee3d4c44c17bc26528778f96bfce5f21c42e62284ee21ae0ebe477bcff3e1d,100875,000000000003a8790e66e4cdc766413c5932240112504be1b2eb5b83f4f6db0d,0,1,11431000000,2,11431000000,3306
coinbase100883,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6840323092042447,tx,dc86fe2177612d7eff56931626d1b2f2d00f23cdc0ea630330799666a0e669c2,100911,000000000003cb3bb721ab423edac6df05b89e6fe3908cf23178f5a8d14faa52,0,1,1000000,1,1000000,3600
2252044658160878,tx,757fd5ef2db3716ecde0a29c6e67e9c61534afac45b6a8edb276a7f10ec80140,100966,0000000000013cf46e61c417af0efcae9759aa7d58e1a02fcbfbb9a24d875d5b,0,1,5000000000,1,5000000000,4229
3635015992021747,tx,ea63e933c54aa2d216f6421c81241a07cfe276fc97e7c4d4519a97a8e7385067,100987,00000000000171cbda3f5bd2b00f2bca78cde328b2a324e2d8c3e2211224a564,0,1,1000000,1,1000000,4346
8285287357082209,tx,53df7c02590d4b2fdd81c0a4719de310c7d3a6caec389101e10e533f4e667beb,101011,000000000000ff88c2aef8bb34ffb71811b15daab7eca1fe19a3caf6d51f7c4f,0,1,5000000000,1,5000000000,4529
738675145976913,tx,23198b4a803b432fdff7f17c8ca9c3be8ed0a206568f7961318b6271ad91fe14,101032,000000000001adb25f5bdbfd3c6fdc6e0fe2a7c7984559cdd377b844f4631a37,0,1,5000000000,1,5000000000,4609
5834950583033772,tx,e9a8c151dac96902482ef8e6b0d59ca8df693aca925a006bcc65fd4466dad6a5,101074,000000000000edabf33984aa43ab307f686c528fafbbe4d354b4d3fc3a8a83b0,0,1,1000000,1,1000000,4941
1888534324419863,tx,af0499e6190f0fff90482c3eef9e29cc377f1e84eec6d59ad5bbe86c4ce5ac35,101084,00000000000137db47e945d36eb1e5dc7365fd96e6e063375477760dd1ccd423,0,1,2499000000,2,2499000000,5035
1299168337306968,tx,a9a3fdd41d84fdcdef8dde428ddfc99454e56ba78d9b12d7fdc62afd99b1ec24,101092,000000000002ab47879768a798eed0b0c232c127737f9c4044502e317ae80b73,0,1,1000000,1,1000000,5075
2223008792898013,tx,f4ea03080378db09aedd38823cce592f4bd604784b5ded8b51eb4e778b842e3f,101135,0000000000028cabb032043114be713c824e6eb6efbc13d4f0c8d9d2dee0d125,0,1,5000000000,1,5000000000,5364
1628146904560331,tx,a72cb3574c79500f87d2d6332f6ee93a6ad04039c73b4971085b961bef53462e,101163,0000000000012442ea6cfda23bd35409b7a494933d3b285fd83580cea0f61915,0,1,5000000000,1,5000000000,5582
5241595128074475,tx,a8bd1889f7320e3757f7c0c16634b7f2044f6fa0e37da2a702588752bd9ff994,101171,000000000000cd09cc3d5d085622446a6a7ab90d9bcd9a37ee303b0117bb134e,0,1,4392000000,2,4392000000,5619
7617313048187142,tx,825399224a4b5043439183dfbb86b0133c066c2f9154172da932880a333f7fd8,101173,00000000000049f85cb1b11f6b6b6f9cd15b54636a65cfe87acde477ce44bb62,0,1,1000000,1,1000000,5649
7766980459214220,tx,762a41eafc2afe326b6f51da999b542e01227ff32f218f7a6d66acfd7938c0dc,101174,00000000000224134bb66da684a0ea45fde579057c34a34991f627d6134fe3ff,0,1,1000000,1,1000000,5696
3537023683394913,tx,b6e94cda9ec931fbee4102dc2735b919c094e5f136861e2e250cebaf013c8764,101185,000000000000e75ac0eeb74c88f01bdeae86a447f298718e46fe122140758bb1,0,1,2700000000,1,2700000000,5860
4081874583240856,tx,468481a1d56946f578c831157c89c6568abbc31eec202afc64c2046ae48b0374,101257,0000000000039f63e1d069e926afe9ff65ad3630bc88a66b428e83db7c0725b4,0,1,5000000000,1,5000000000,6303
6488399145568139,tx,5c35f00ed4bb70ffab6669882a8a4edb669d32fa4d3f249f505d3cdc315169b8,101265,0000000000001eedc67b1c70ee9ebe94e9ed9f684a5925e81e7b52ffb3cdfccd,0,1,2500000000,1,2500000000,6353
coinbase101278,coinbase,"",-1,"",0,0,0,1,5000000000,-1
2505454876653788,tx,2b077caff3225831b29e742d8b2fc29082f79c930f25467ae6e4c6635f953547,101310,00000000000394071717a38a58102d249d8acf473a9b404ca9e2dda71311310b,0,1,10046000000,2,10046000000,6531
375121208149102,tx,67e49553824294d144dbd860048cd7c28cdaae55b21ad5af4f7123e0b25da90a,101328,0000000000012f3b1ef9ce90757b10e41b5a7e6397043678df95d1036bf7705c,0,1,5000000000,1,5000000000,6652
3851841389485765,tx,96e547979c8aee04c2254bd076565b09f914b5e5974f71c51d2ef602aed5796d,101356,000000000001e72c586097a72422944858405eb1da1091b4365bc2f1045f3065,0,1,9946000000,2,9946000000,6777
coinbase101367,coinbase,"",-1,"",0,0,0,1,5000000000,-1
3478470940519599,tx,3e9ed025ecf3889cbc5a61a034f20ce340e80649ebb99c7d447f652b0635dd62,101380,00000000000183d146ca3175757068243521a79ceda1d0d4f33cf9b9e3620373,0,1,5000000000,1,5001000000,6835
8519689548149143,tx,5a1f5245d31284a2652b85c97e737385eaf97038cda81deea7b88ce968e624f2,101401,0000000000025ae0d4daf112cab075dc07f23379add7ee6a9e6f0c9e32825051,0,1,1603000000,2,1603000000,6959
1700659903672033,tx,3c4fbc4b19c949b82b96d5666a7f53342c289bf7424946f428087789ebed5530,101452,0000000000020a96498fc2053298b730b974b1469d75b99ed9c84832edc4b83c,0,1,9681000000,2,9681000000,7207
3177854728403283,tx,9460f5769b752c9ccfa61d5cb6d896905f07331f435c0b17bc9ecadfb1ef515a,101462,0000000000016190728426cbbdbc10d4c958a00e6f88e68e839c778c65fd6670,0,1,1000000,1,1000000,7344
UTXO511,UTXO,"",-1,"",0,1,148000000,0,0,-1
2374292562234039,tx,dfd932734d94415c53bc0a05840c3e53626f1f0ad36a26a00fb9551e86407b43,101465,00000000000054972cea18208b4808dd9ef930960eb62b81259658a4a0aacb5b,0,1,2658000000,2,2658000000,7504
1247637487008082,tx,b7159d0385758f98f5811709ba0ebe23f63bac5fdcbccb559e96cac5e9c17523,101472,0000000000033c142918407523b20406fccf624e2272bddb1681ee0c6ac4575d,0,1,5000000000,1,5000000000,7530
6871197823299654,tx,13282f0062e9b62d96941cd2e66ea6bf0fe2d0fda83b4c909d3082834b8b4ac3,101516,0000000000009bac8feb5c7cae9e8c77e52dd6938776ec8eed8d627a121192b6,0,1,1000000,1,1000000,7743
3922192779041131,tx,cd220035df8e30a97545e9598fb9a27686386cf8cb359e831b5bcbae5ab5796f,101527,00000000000372bdeea9083a149d515c09615bc81022c364bdfc0bd495a6b809,0,1,1000000,1,1000000,7870
6125585330109185,tx,21d78f9f198730fde6d1957e22b408d72eb508f026a193d3480fd823cd7f19ae,101529,00000000000160cca3805b39e3def9bce99f9d5947b82b7a31db0c8b245c123d,0,1,933000000,2,933000000,7888
1668495309545205,tx,b9ea78ce4c13c29375d71cb4d3d6cbf458bec0b4458a1d3724abf7e0b1e66b2f,101539,000000000001e4a832a0e992a286c199ecc02985acb09fb3824f5f1f30291b99,0,1,5000000000,1,5000000000,7971
7799910405426274,tx,beaf07e1de5d2ba8f903103dac42e3144cc76ed445f3e9437a1463f647d1afdd,101556,000000000003168bb89decdad1ee84676a10b1bcc7c37d0b7de5f8b983e6fb47,0,1,5000000000,1,5000000000,8023
2412946313060684,tx,4e0641e83165604b5e8297c089f1117ef6075952ddeb995ffa660ad1be7e9444,101574,000000000001eb762962ba9c633b3e3ecaff6b7ee76efb6bbd808a474c5fe58d,0,1,1000000,1,1000000,8127
2125490603595326,tx,0916707a71f3cfa7fd45e9e11cb9a691ce3dd45821ced2db52f7b134c3fa683c,101575,0000000000026e26a2ff35c5746270e68c93687d908069d369de8a8027e733f9,0,1,1000000,1,1000000,8133
8419701313481015,tx,93b0e9d1dd05b45d41dd34edacaf17b3a1e3d0fa3c0360673dba493dcf634def,101575,0000000000026e26a2ff35c5746270e68c93687d908069d369de8a8027e733f9,0,1,4970000000,2,4970000000,8173
7522963274355054,tx,d42d234f7127ae5ab02fed47750d04e909a7a6b3067cdeb2f1748b020dc3d0d5,101593,000000000000dcff6a155afaa5b48a038df1eaf93f33d3c3218fb13bcbe9c31a,0,1,5000000000,1,5000000000,8354
1354121857312247,tx,7464a6f27000d30806b3f86ac211bd7a25747b0b79a96e7163bb2f4d82887c26,101612,000000000001f74c0bb384297113ad3792a81e753440e518d923049288263b32,0,1,5000000000,1,5000000000,8488
7480681359250224,tx,1e4bb041c267e0dde1cb170efd2b57fa936b4a9f15f8a58b878699c4d81e9dd4,101613,0000000000017527c0c45e1b18fca625d808483bfdd613a7cc5ad97afb04f609,0,1,1000000,1,1000000,8511
6627842302637449,tx,1f6e76b1465ef94b0458c49f6ef8f8b0febe6345523358631e49ac9b50e65fbc,101657,000000000000decae3c2202f6c1eb330d0d9b78e679f14fc5f73b5e2345f9076,0,1,1000000,1,1000000,8846
4189306914804735,tx,e185b31012ac6964b729e6881a7ff3369c416fd51864237601fb9f1834381177,101684,0000000000007d761a3296ab66129a8184c8cdf00e4deabf8c7530c1b4d3370c,0,2,3286000000,2,3286000000,9113
5796968511823380,tx,c51c3fb5667af22bb4095ece3d5169a7c753e89304432a805ca2f05e477fc2a4,101729,000000000000f60d478323c7b333e0df715e02c0e6549938e265570bf5d31af1,0,2,100000000,2,100000000,9433
8839611105037566,tx,cd379751a92c6e39d5a6aa718efa051f9a4e8716a8865bfedff567f2bea23cfb,101736,0000000000035650ba3e7da0eaf717f3d05e12f6ccc4b6dede2953bd7d76dd2a,0,1,4109000000,2,4109000000,9484
6102264892613986,tx,d09ddc2ec816305a1d16fd13f41411c93b3f23b1fb050bc1f8112bff19d26fad,101751,0000000000016f2ca4569232e0651906f73f90a92802ec01e135a8728c0b8b59,0,1,4652000000,2,4652000000,9569
2727617382238710,tx,fbe4b54af866389267d180462be1bad8b979b59b4c9bd5fd09b04f364907864d,101777,000000000000000834e72c05564b54cc21ac27fb0cbe4ec686bfe607273ad611,0,1,2175000000,2,2175000000,9704
coinbase101789,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6179934707628625,tx,3587fe7bc24380d87e4e9b1d0d006a1c507c3ac06519408ed489d2dd67f1a4af,101820,000000000000808b243cbdef606add3a8f6b8a55b45bf06438bcbaa4e0db7f10,0,1,2501000000,2,2501000000,10149
606895619220185,tx,7e881bbf89e6f8d31b3f5d5614865340264fb26a3601b3245dc916652ebf3f11,101839,000000000002968426c7020a6dd3e85f78f95d26ab9ae25ec0f25ccc9128e948,0,1,5000000000,1,5000000000,10280
74516132890054,tx,f8ddbe3e73d4aedb9a7c31672673c50f9817c038c80c0930ed342e0c1d2d1e02,101845,000000000002953c502d4a46bfa04359521228b32113a4e68e7a430cef6e8eb6,0,1,1000000,1,1000000,10427
5759431586478049,tx,d3e118e456e50555bb8b8d0e54c6efd4baadb89c0443edb7370dbf8f4e61b1a3,101881,000000000003e15bdf1d24b72f7e1f2496fed433d7a222422706d31f7a5c65e1,0,1,15000000,1,15000000,10572
3845322051607196,tx,f8e67033f0a951c20ecb546e27a5100726dad2cd040e650c39e3d47677664a6d,101944,0000000000001dc2e02d09ae4a0a6a6fabc5f8392817e3e13fea157052936d2a,0,1,1000000,1,1000000,11142
6956394653483747,tx,084ad7ed3f06276ce1047578d3c0db067dd3f71d551d6b6d121817e8c16eb6c5,101950,0000000000002bc4bff67bdbe365bd2db62d9681e43600825af46e3f8460b67f,0,15,1499800000000,1,1499800000000,11180
1945223037843077,tx,6492e9b7feaffa615f1ef9b6d542398a26e1ebc295612bd11c29b46f415c4937,101951,0000000000029590c725c50f86769ed99337cfee0eb3797a741ab460bb391468,0,1,115000000,2,115000000,11186
1164619686564078,tx,16aca3760aeceadb254cff0bbc5cfb9822776a9b0a492e18b17287ba35b91921,102013,000000000002d25efa46f5d4e60f97750fcb5c5a3147611d07fba9778e20b0d5,0,1,80000000,2,80000000,11651
7611463535385634,tx,76331d4bac428022e685b213cbd0ac857072aa3ed77c2527c214e1faa1af54d8,102080,00000000000169dd54f547c1214bdd907d18e96254edb3946124492fbc0185da,0,1,8001000000,2,8001000000,12219
703528821260260,tx,002ee3a585aacbf5dcc4a79414197936aadcbf0e90e169999e20ffd78bd8fe13,102090,0000000000009c1025fe62c47bfa7196f730c8d21f21a72d64cef1fe53df1d7f,0,1,32155000000,2,32155000000,12263
coinbase102146,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4313823327944209,tx,ebccb3dc82ce4dec59967aeb6b73cd5d74a0ca3d9c57ef739c8df0af18329b7a,102173,000000000002261f419bc4585fc77bd50ca571f17a0711695f25cfbc4c2fa05d,0,1,4269000000,2,4269000000,12946
3044462348713933,tx,2fe434d31fbee80847127cbc465358316ecba7c89ff9b77edb69fe9d06618756,102182,00000000000276455b404605151d4e998dd80d12fa07f7b1d0ef6433f16d45cd,0,1,1000000,1,1000000,13015
7406380405853818,tx,376dcd5cc949e0757979172cb252765e4c546e8412cbbd5f8cd7734c898280d2,102182,00000000000276455b404605151d4e998dd80d12fa07f7b1d0ef6433f16d45cd,0,1,1000000,1,1000000,13023
1391062909813260,tx,e6854d31725e6414257b54c4933a5ff3d8122fc90e35c8a2eb6610cc94508927,102182,00000000000276455b404605151d4e998dd80d12fa07f7b1d0ef6433f16d45cd,0,1,1000000,1,1000000,13105
1149357131054876,tx,f0f046d5bf12a5be6dbda7730804659dea56c5805a3f73bacee1f8217cacaa20,102182,00000000000276455b404605151d4e998dd80d12fa07f7b1d0ef6433f16d45cd,0,1,1000000,1,1000000,13108
coinbase102203,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6641627215516912,tx,0afb76b0b898810697a874848593e0674b41daf6d0f39e064083a74ab732c4bc,102203,00000000000039df94474dd8462850aca4520c1d556826921df6599428ebd2ad,0,1,5000000000,1,5000000000,13208
coinbase102211,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4696046576360270,tx,0ad77253b7347edfe41a70e37742b79bc5aa6e0abd1eb7523673da42603c7885,102228,000000000000fcd668a4487f01ba0078d45cedffa5e2702d7e2babd558472940,0,1,4512000000,2,4512000000,13297
8576430742756642,tx,4006dfa41700c3d95c9cc83b27afe5b84e7403f49d68f4f5ec15e9e61ebfc1f3,102236,00000000000026c195b955d3b4a39a9e3efc4c14e551d4a3d013b6e54d8a4395,0,1,1000000,1,1000000,13406
coinbase102241,coinbase,"",-1,"",0,0,0,1,5000000000,-1
5096270115735650,tx,00327a669fd7188fe45d3f1e75e359d6d14c2f6c290dbfd92910436ccf3ed890,102271,000000000000d6e15824811c2a2d615e68efefc688a64cb0e162701f169d54e9,0,1,1000000,1,1000000,13624
8436894857441406,tx,b4d2c7fe350e3da22e98d821d3cb12752dea3ef68e48f2671bf283e1477dcaef,102283,000000000003df40d7462536b7e87b409ecb65770ecc304dff81c4ab16c7e861,0,1,1000000,1,1000000,13749
4953160562387280,tx,ec3e0a0f23bc214bb16324d57ea67e2c72b7de72a23c546618824ab17efcc68c,102304,000000000001a55fcab004794e43488f410b4bc896b68ad5fa396099a9e34cf9,0,1,1880000000,2,1880000000,13914
6728040016878943,tx,3e42e9f32e2ecfd37161f46173d25fea40a2cdf01518642f96ffeaec19ef38bf,102319,0000000000027a77df4a8788550d6a2fd2081450293cea05d2e7344c603bdf19,0,1,324000000,2,324000000,14031
7509735143228032,tx,ae5c2260b1c488c7d24356c68f9b50e2f24879a542b9ae925d05148ebc8370d5,102364,000000000001f4500b61792663d81da1d0c0b5ac16ce2bdc356641c8a34bc2fc,0,1,4000000,2,4000000,14347
UTXO844,UTXO,"",-1,"",0,1,1000000,0,0,-1
3458523846037930,tx,8e2fa149db162c12d0557c48022904dcb4b899c214cfbc03d4538d52aa124c62,102392,000000000001a337a86a8ab7d246e35217d570531c6978a2af36daafadb4b3fa,0,1,4708000000,2,4708000000,14481
5908354973177540,tx,b034607b12188ed025ff6f6f9857aef8fbe1dd257bd168500720b610bbf0eca7,102394,00000000000165bec67c6828613ee040e933eb2eb83182bad58bd3c5be201a9a,0,1,1000000,1,1000000,14514
7401365977864359,tx,8645a01259babeff5438f25c3526876e5079355016c82f6dd63ac5b46f065cd2,102399,0000000000016440f2e2a0f5d0193736dd6f2ff1a0b9845a3a2130940f39a89f,0,1,1000000,1,1000000,14579
7034578353278375,tx,d003fa4a6d5b69d2f1ade5ae92811954c2f6736356abd178433a6d223f4befc7,102403,00000000000347b42133e348008aca3d30fbaddd7d3ce9130f5b2fe5806f577c,0,1,2517000000,2,2517000000,14626
5282161911658186,tx,759641a74416839b499f7d03b888802cec6c58724a1b1cbde957b61f43c92096,102419,0000000000019164212861a5ac0c51186c813f9f47925adfe5b637bb68961c18,0,1,179000000,1,179000000,14712
5069032092253271,tx,dffd14727a7a7c9499075cef95f7e6b8e85f03489d4caaca5cbfe2b509101290,102586,000000000001cf1abf4940c7ccdcb519a80f0ee2e58c80f71bfa2d5c48e45074,0,1,31565000000,2,31565000000,15904
462299721556560,tx,a3440d0d618d3d02e3463138edb375e907ab518aecfb68dac686127755ac230d,102599,000000000003d87d57329f25272964f950c7a298ed92fac5b6169835ac765ae7,0,1,3280000000,2,3280000000,15959
coinbase102609,coinbase,"",-1,"",0,0,0,1,5000000000,-1
2722169884468125,tx,83fa9f2dd13ea7f9b64b3860c0b1bafb9066950e578093e1fee91cdb87645e4d,102632,000000000003f277ac33fb2474d2278c8ae9ace6f2e3b8c305316cc847a2b062,0,1,4997000000,2,4997000000,16236
1065615152369568,tx,8f6d40e0c41d53ff0d509322e91cdd53ca074b9337f50f9b14027dfee45e491e,102656,000000000001a87ad49d46922017931804e348691355e71b81ed5f86d0dbf9ae,0,1,69000000,2,69000000,16366
5960463168096642,tx,02b3856c5e10552b8be62eaaf0bf2fafab942b391d4b330a6d154ca6ce1368a9,102704,0000000000000a8b593605e8c54aefa6e4ef124c6b7a95182b44c4a8ff472a8c,0,1,5000000000,2,5000000000,16680
2162420376054601,tx,e7220dc9a8b5aaa29c06576ef94806b258dfe1ca93b6bd12044c5af5d2ad753d,102713,00000000000132beb0960f460ea98136e5cf35d081a52c8041d082cf7e0d23f1,0,1,1000000,1,1000000,16721
2625916613960207,tx,ffce207174488fab753e816ded1e8a5cf927f67ced064ccfc07910e1d70ea24a,102715,000000000003ffdd19b5a1ffad297553d3043e462a9b9ce63209257d3950c782,0,1,5000000000,1,5000000000,16741
5424021705055856,tx,ce64909c366a5032c6f239f7b0459f92b1fb9fcf0534d69dee83f3deb7f3289a,102772,000000000002203fd2a983265f2e510747cb2e5054d3893b8df43f8010fb181a,0,1,5000000,2,5000000,17081
3400676680121748,tx,0bc03f6a4f12acf27d1d1b57cd800af0ccddb311b5da272ac3a4ec1dec2da760,102839,000000000002f25307f2c83b8c69e5d100440a0f4faaf1117481c72d0d49c3cb,0,10,502000000,2,502000000,17424
4326528826402994,tx,7384f6e06badd3c0d3057ca8323406e4482efc494ba8f5b5b7904577eea3f77a,102856,0000000000026084a60f4388800ec8aaec8759fb4e9359e09b87eec030aa0f4f,0,1,500000000,1,500000000,17551
5708062531656608,tx,425accdef28c30a604974c158766d6ca6939696ce96ea44f9e05dd70fc9e3ba2,102864,000000000000cc3c5561f7c22dadffb018f72faf739372e73dd9865f27900999,0,1,1000000,1,1000000,17590
2490032085148036,tx,e5c6f3ed948c2a029851fa85a618ca539cfbd0c495898a1b41220c512f5ec546,102871,000000000001a66088f8758bda73eb59fae82e21cc88ce68bcc8166b68d51ff2,0,1,5831000000,2,5831000000,17702
441771774825263,tx,2134a3acf992ed76d384208795b7a7bd5ac439f14b7ccc29397a99ae0d508e0c,102874,000000000003083e7e2184f2909e7f7ded58e6b179d1a6485b61986d043b98a9,0,1,5816000000,2,5816000000,17721
coinbase102902,coinbase,"",-1,"",0,0,0,1,5000000000,-1
3075067514040072,tx,a0e1b05097ce6e3d71f95f74fdf2a3db83c75b5c22359261ed4378ad960f6657,102903,000000000003475d15b41cca5a313c3e518106306228fe0ec32b893711a513ce,0,1,4953000000,2,4953000000,17911
705035760213166,tx,f8c880cc62795b5851a0ea6c49fa3f9f658be3b15e1e8b121775e55470cf0914,102913,0000000000030a9fa3297dcc11bfa7bdee7d7ad05079c13ff84614966c258939,0,1,4678000000,2,4678000000,17964
8441596925660168,tx,b8350b5326e0be6e4e410bb9e868c8310e8caa25fa3f5084c34160ba90b3ecef,102945,0000000000014ab6c9052ce6a2c2cc3bfad287e392d2d1fd4a8d1a0b4885727a,0,1,3865000000,2,3865000000,18057
UTXO1086,UTXO,"",-1,"",0,1,3000000,0,0,-1
4342120684186473,tx,2eb7e3ff1d475242b08716b5192392823391a40fa8f3eb1c8a4e5b9f0716697b,102986,0000000000008484eb04e23c0d1a7ca24032688addf9de9c426f922b530584e3,0,1,143000000,2,143000000,18328
941187910810982,tx,97ce9f6cf3633f89cdb6d57259850960e1d72078c1703e034f31ebb9180bc01a,103018,0000000000031bd33cab3e9dbfcde92b4e4d119b41edc047150da5e55c15323a,0,1,5000000000,1,5000000000,18505
